[1586156400] LOG ROTATION: DAILY
[1586156400] LOG VERSION: 2.0
[1586231763] SERVICE NOTIFICATION: atul;vdb-103;Current Load;WARNING;notify-service-by-email;WARNING - load average: 4.98, 5.38, 5.02
[1586231763] SERVICE NOTIFICATION: srinivas.bethi;vdb-103;Current Load;WARNING;notify-service-by-email;WARNING - load average: 4.98, 5.38, 5.02
[1586231763] SERVICE ALERT: vdb-103;Current Load;WARNING;HARD;4;WARNING - load average: 4.98, 5.38, 5.02
[1586232063] SERVICE NOTIFICATION: jatin;vdb-103;Current Load;OK;notify-service-by-email;OK - load average: 4.41, 4.82, 4.88
[1586232063] SERVICE NOTIFICATION: atul;vdb-103;Current Load;OK;notify-service-by-email;OK - load average: 4.41, 4.82, 4.88
[1586232063] SERVICE NOTIFICATION: srinivas.bethi;vdb-103;Current Load;OK;notify-service-by-email;OK - load average: 4.41, 4.82, 4.88
[1586232063] SERVICE ALERT: vdb-103;Current Load;OK;HARD;4;OK - load average: 4.41, 4.82, 4.88
[1586233267] Auto-save of retention data completed successfully.
[1586233381] SERVICE NOTIFICATION: srinivas.bethi;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 84% capacity! 2.9T of 3.6T
[1586233381] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 84% capacity! 2.9T of 3.6T
[1586233381] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 84% capacity! 2.9T of 3.6T
[1586236867] Auto-save of retention data completed successfully.
[1586236981] SERVICE NOTIFICATION: srinivas.bethi;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 84% capacity! 2.9T of 3.6T
[1586236981] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 84% capacity! 2.9T of 3.6T
[1586236981] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 84% capacity! 2.9T of 3.6T
[1586239511] SERVICE NOTIFICATION: jatin;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 21.30, 21.45, 21.84
[1586239511] SERVICE NOTIFICATION: atul;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 21.30, 21.45, 21.84
[1586239511] SERVICE NOTIFICATION: srinivas.bethi;vonly-replica;Current Load;WARNING;notify-service-by-email;WARNING - load average: 21.30, 21.45, 21.84
[1586240436] SERVICE NOTIFICATION: srinivas.bethi;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 747.06 Gb (80%) - free 184.45 Gb (20%)
[1586240436] SERVICE NOTIFICATION: jatin;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 747.06 Gb (80%) - free 184.45 Gb (20%)
[1586240436] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 747.06 Gb (80%) - free 184.45 Gb (20%)
[1586240467] Auto-save of retention data completed successfully.
[1586240581] SERVICE NOTIFICATION: srinivas.bethi;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 85% capacity! 2.9T of 3.6T
[1586240581] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 85% capacity! 2.9T of 3.6T
[1586240581] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;WARNING;notify-service-by-email;/media/data is at 85% capacity! 2.9T of 3.6T
[1586242681] SERVICE NOTIFICATION: srinivas.bethi;vonly-database;/media/data Partition;OK;notify-service-by-email;/media/data is at 75% capacity, 2.6T of 3.6T
[1586242681] SERVICE NOTIFICATION: jatin;vonly-database;/media/data Partition;OK;notify-service-by-email;/media/data is at 75% capacity, 2.6T of 3.6T
[1586242681] SERVICE NOTIFICATION: atul;vonly-database;/media/data Partition;OK;notify-service-by-email;/media/data is at 75% capacity, 2.6T of 3.6T
[1586242681] SERVICE ALERT: vonly-database;/media/data Partition;OK;HARD;4;/media/data is at 75% capacity, 2.6T of 3.6T
