[1586588400] LOG ROTATION: DAILY
[1586588400] LOG VERSION: 2.0
[1586588400] CURRENT HOST STATE: WINV-101;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.32 ms
[1586672163] SERVICE ALERT: vdb-103;Current Load;OK;SOFT;1;OK - load average: 0.50, 0.23, 0.09
[1586672187] SERVICE ALERT: vdb-103;/mnt/data01 Partition;OK;SOFT;1;/mnt/data01 is at 38% capacity, 2.6T of 7.3T
[1586672220] SERVICE ALERT: vdb-103;Current Users;OK;SOFT;1;USERS OK - 0 users currently logged in
[1586672220] SERVICE ALERT: vdb-103;Total Processes;OK;SOFT;1;PROCS OK: 179 processes with STATE = RSZDT
[1586672223] SERVICE ALERT: vdb-103;SSH;OK;SOFT;1;SSH OK - OpenSSH_7.6p1 Ubuntu-4ubuntu0.2 (protocol 2.0)
[1586672226] SERVICE ALERT: vdb-103;PING;OK;SOFT;1;PING OK - Packet loss = 0%, RTA = 0.09 ms
[1586672281] SERVICE ALERT: vdb-103;Root Partition;OK;SOFT;1;/ is at 5% capacity, 18G of 457G
[1586672436] SERVICE NOTIFICATION: srinivas.bethi;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 777.62 Gb (83%) - free 153.89 Gb (17%)
[1586672436] SERVICE NOTIFICATION: jatin;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 777.62 Gb (83%) - free 153.89 Gb (17%)
[1586672436] SERVICE NOTIFICATION: atul;WINV-107;Data Drive Space;WARNING;notify-service-by-email;d:\ - total: 931.51 Gb - used: 777.62 Gb (83%) - free 153.89 Gb (17%)
